Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00380936],[0.00114589],1,-2,[0.22851328]
[0.00382082],[0.00114589],1,-2,[0.22851328]
[0.00383227],[0.00114589],1,-2,[0.22851328]
[0.00384373],[0.00114589],1,-2,[0.22851328]
[0.00385518],[0.00114589],1,-2,[0.22851328]
[0.00386664],[0.00114589],1,-2,[0.22851328]
[0.0038781],[0.00114589],1,-2,[0.22851328]
[0.00388955],[0.00114589],1,-2,[0.22851328]
[0.00390101],[0.00114589],1,-2,[0.22851328]
[0.00391246],[0.00114589],1,-2,[0.22851328]
[0.00392392],[0.00114589],1,-2,[0.22851328]
[0.00393538],[0.00114589],1,-2,[0.22851328]
[0.00394683],[0.00114589],1,-2,[0.22851328]
[0.00395829],[0.00114589],1,-2,[0.22851328]
[0.00396974],[0.00114589],1,-2,[0.22851328]
[0.0039812],[0.00114589],1,-2,[0.22851328]
[0.00399266],[0.00114589],1,-2,[0.22851328]
[0.00400411],[0.00114589],1,-2,[0.22851328]
[0.00401557],[0.00114589],1,-2,[0.22851328]
[0.00402702],[0.00114589],1,-2,[0.22851328]
[0.00403848],[0.00114589],1,-2,[0.22851328]
[0.00404994],[0.00114589],1,-2,[0.22851328]
[0.00406139],[0.00114589],1,-2,[0.22851328]
[0.00407285],[0.00114589],1,-2,[0.22851328]
[0.0040843],[0.00114589],1,-2,[0.22851328]
[0.00409576],[0.00114589],1,-2,[0.22851328]
[0.00410722],[0.00114589],1,-2,[0.22851328]
[0.00411867],[0.00114589],1,-2,[0.22851328]
[0.00413013],[0.00114589],1,-2,[0.22851328]
[0.00414158],[0.00114589],1,-2,[0.22851328]
[0.00415304],[0.00114589],1,-2,[0.22851328]
[0.0041645],[0.00114588],1,-2,[0.22851328]
[0.00417595],[0.00114588],1,-2,[0.22851328]
[0.00418741],[0.00114588],1,-2,[0.22851328]
[0.00419886],[0.00114588],1,-2,[0.22851328]
[0.00421032],[0.00114588],1,-2,[0.22851328]
[0.00422178],[0.00114588],1,-2,[0.22851328]
[0.00423323],[0.00114588],1,-2,[0.22851328]
[0.00424469],[0.00114588],1,-2,[0.22851328]
[0.00425614],[0.00114588],1,-2,[0.22851328]
[0.0042676],[0.00114588],1,-2,[0.22851328]
[0.00427906],[0.00114588],1,-2,[0.22851328]
[0.00429051],[0.00114588],1,-2,[0.22851328]
[0.00430197],[0.00114588],1,-2,[0.22851328]
[0.00431342],[0.00114588],1,-2,[0.22851328]
[0.00432488],[0.00114588],1,-2,[0.22851328]
[0.00433634],[0.00114588],1,-2,[0.22851328]
[0.00434779],[0.00114588],1,-2,[0.22851328]
[0.00435925],[0.00114588],1,-2,[0.22851328]
[0.0043707],[0.00114588],1,-2,[0.22851328]
[0.00438216],[0.00114588],1,-2,[0.22851328]
[0.00439362],[0.00114588],1,-2,[0.22851328]
[0.00440507],[0.00114588],1,-2,[0.22851328]
[0.00441653],[0.00114588],1,-2,[0.22851328]
[0.00442798],[0.00114588],1,-2,[0.22851328]
[0.00443944],[0.00114588],1,-2,[0.22851328]
[0.00445089],[0.00114588],1,-2,[0.22851328]
[0.00446235],[0.00114588],1,-2,[0.22851328]
[0.00447381],[0.00114588],1,-2,[0.22851328]
[0.00448526],[0.00114588],1,-2,[0.22851328]
[0.00449672],[0.00114588],1,-2,[0.22851328]
[0.00450817],[0.00114588],1,-2,[0.22851328]
[0.00451963],[0.00114587],1,-2,[0.22851328]
[0.00453109],[0.00114587],1,-2,[0.22851328]
[0.00454254],[0.00114587],1,-2,[0.22851328]
[0.004554],[0.00114587],1,-2,[0.22851328]
[0.00456545],[0.00114587],1,-2,[0.22851328]
[0.00457691],[0.00114587],1,-2,[0.22851328]
[0.00458837],[0.00114587],1,-2,[0.22851328]
[0.00459982],[0.00114587],1,-2,[0.22851328]
[0.00461128],[0.00114587],1,-2,[0.22851328]
[0.00462273],[0.00114587],1,-2,[0.22851328]
[0.00463419],[0.00114587],1,-2,[0.22851328]
[0.00464564],[0.00114587],1,-2,[0.22851328]
[0.0046571],[0.00114587],1,-2,[0.22851328]
[0.00466856],[0.00114587],1,-2,[0.22851328]
[0.00468001],[0.00114587],1,-2,[0.22851328]
[0.00469147],[0.00114587],1,-2,[0.22851328]
[0.00470292],[0.00114587],1,-2,[0.22851328]
[0.00471438],[0.00114587],1,-2,[0.22851328]
[0.00472584],[0.00114587],1,-2,[0.22851328]
[0.00473729],[0.00114587],1,-2,[0.22851328]
[0.00474875],[0.00114587],1,-2,[0.22851328]
[0.0047602],[0.00114587],1,-2,[0.22851328]
[0.00477166],[0.00114587],1,-2,[0.22851328]
[0.00478311],[0.00114587],1,-2,[0.22851328]
[0.00479457],[0.00114587],1,-2,[0.22851328]
[0.00480603],[0.00114587],1,-2,[0.22851328]
[0.00481748],[0.00114587],1,-2,[0.22851328]
[0.00482894],[0.00114587],1,-2,[0.22851328]
[0.00484039],[0.00114587],1,-2,[0.22851328]
[0.00485185],[0.00114587],1,-2,[0.22851328]
[0.00486331],[0.00114587],1,-2,[0.22851328]
[0.00487476],[0.00114587],1,-2,[0.22851328]
[0.00488622],[0.00114586],1,-2,[0.22851328]
[0.00489767],[0.00114586],1,-2,[0.22851328]
[0.00490913],[0.00114586],1,-2,[0.22851328]
[0.00492058],[0.00114586],1,-2,[0.22851328]
[0.00493204],[0.00114586],1,-2,[0.22851328]
[0.0049435],[0.00114586],1,-2,[0.22851328]
[0.00495495],[0.00114586],1,-2,[0.22851328]
[0.00496641],[0.00114586],1,-2,[0.22851328]
[0.00497786],[0.00114586],1,-2,[0.22851328]
[0.00498932],[0.00114586],1,-2,[0.22851328]
[0.00500077],[0.00114586],1,-2,[0.22851328]
[0.00501223],[0.00114586],1,-2,[0.22851328]
[0.00502369],[0.00114586],1,-2,[0.22851328]
[0.00503514],[0.00114586],1,-2,[0.22851328]
[0.0050466],[0.00114586],1,-2,[0.22851328]
[0.00505805],[0.00114586],1,-2,[0.22851328]
[0.00506951],[0.00114586],1,-2,[0.22851328]
[0.00508096],[0.00114586],1,-2,[0.22851328]
[0.00509242],[0.00114586],1,-2,[0.22851328]
[0.00510388],[0.00114586],1,-2,[0.22851328]
[0.00511533],[0.00114586],1,-2,[0.22851328]
[0.00512679],[0.00114586],1,-2,[0.22851328]
[0.00513824],[0.00114586],1,-2,[0.22851328]
[0.0051497],[0.00114586],1,-2,[0.22851328]
[0.00516115],[0.00114586],1,-2,[0.22851328]
[0.00517261],[0.00114586],1,-2,[0.22851328]
[0.00518407],[0.00114586],1,-2,[0.22851328]
[0.00519552],[0.00114586],1,-2,[0.22851328]
[0.00520698],[0.00114586],1,-2,[0.22851328]
