Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.39452816],[1.52202047],1301,10,[18.37434403]
[5.40974456],[1.52202004],1301,10,[18.37434403]
[5.42496095],[1.52201961],1301,10,[18.37434403]
[5.44017734],[1.52201919],1301,10,[18.37434403]
[5.45539372],[1.52201876],1301,10,[18.37434403]
[5.47061011],[1.52201833],1301,10,[18.37434403]
[5.48582648],[1.5220179],1301,10,[18.37434403]
[5.50104286],[1.52201747],1301,10,[18.37434403]
[5.51625922],[1.52201704],1301,10,[18.37434403]
[5.53147559],[1.52201661],1301,10,[18.37434403]
[5.54669195],[1.52201618],1301,10,[18.37434403]
[5.5619083],[1.52201576],1301,10,[18.37434403]
[5.57712466],[1.52201533],1301,10,[18.37434403]
[5.592341],[1.5220149],1301,10,[18.37434403]
[5.60755735],[1.52201447],1301,10,[18.37434403]
[5.62277368],[1.52201404],1301,10,[18.37434403]
[5.63799002],[1.52201361],1301,10,[18.37434403]
[5.65320635],[1.52201318],1301,10,[18.37434403]
[5.66842267],[1.52201275],1301,10,[18.37434403]
[5.68363899],[1.52201232],1301,10,[18.37434403]
[5.69885531],[1.52201189],1301,10,[18.37434403]
[5.71407162],[1.52201146],1301,10,[18.37434403]
[5.72928793],[1.52201103],1301,10,[18.37434403]
[5.74450424],[1.5220106],1301,10,[18.37434403]
[5.75972054],[1.52201017],1301,10,[18.37434403]
[5.77493683],[1.52200974],1301,10,[18.37434403]
[5.79015312],[1.52200931],1301,10,[18.37434403]
[5.80536941],[1.52200888],1301,10,[18.37434403]
[5.82058569],[1.52200845],1301,10,[18.37434403]
[5.83580197],[1.52200802],1301,10,[18.37434403]
[5.85101824],[1.52200759],1301,10,[18.37434403]
[5.86623451],[1.52200715],1301,10,[18.37434403]
[5.88145078],[1.52200672],1301,10,[18.37434403]
[5.89666704],[1.52200629],1301,10,[18.37434403]
[5.9118833],[1.52200586],1301,10,[18.37434403]
[5.92709955],[1.52200543],1301,10,[18.37434403]
[5.9423158],[1.522005],1301,10,[18.37434403]
[5.95753204],[1.52200456],1301,10,[18.37434403]
[5.97274828],[1.52200413],1301,10,[18.37434403]
[5.98796452],[1.5220037],1301,10,[18.37434403]
[6.00318075],[1.52200327],1301,10,[18.37434403]
[6.01839697],[1.52200284],1301,10,[18.37434403]
[6.03361319],[1.5220024],1301,10,[18.37434403]
[6.04882941],[1.52200197],1301,10,[18.37434403]
[6.06404563],[1.52200154],1301,10,[18.37434403]
[6.07926184],[1.5220011],1301,10,[18.37434403]
[6.09447804],[1.52200067],1301,10,[18.37434403]
[6.10969424],[1.52200024],1301,10,[18.37434403]
[6.12491044],[1.5219998],1301,10,[18.37434403]
[6.14012663],[1.52199937],1301,10,[18.37434403]
[6.15534282],[1.52199894],1301,10,[18.37434403]
[6.170559],[1.5219985],1301,10,[18.37434403]
[6.18577518],[1.52199807],1301,10,[18.37434403]
[6.20099135],[1.52199764],1301,10,[18.37434403]
[6.21620752],[1.5219972],1301,10,[18.37434403]
[6.23142369],[1.52199677],1301,10,[18.37434403]
[6.24663985],[1.52199633],1301,10,[18.37434403]
[6.26185601],[1.5219959],1301,10,[18.37434403]
[6.27707216],[1.52199546],1301,10,[18.37434403]
[6.29228831],[1.52199503],1301,10,[18.37434403]
[6.30750445],[1.52199459],1301,10,[18.37434403]
[6.32272059],[1.52199415],1301,10,[18.37434403]
[6.33793673],[1.52199372],1301,10,[18.37434403]
[6.35315286],[1.52199328],1301,10,[18.37434403]
[6.36836898],[1.52199285],1301,10,[18.37434403]
[6.38358511],[1.52199241],1301,10,[18.37434403]
[6.39880122],[1.52199197],1301,10,[18.37434403]
[6.41401734],[1.52199154],1301,10,[18.37434403]
[6.42923345],[1.5219911],1301,10,[18.37434403]
[6.44444955],[1.52199066],1301,10,[18.37434403]
[6.45966565],[1.52199022],1301,10,[18.37434403]
[6.47488175],[1.52198979],1301,10,[18.37434403]
[6.49009784],[1.52198935],1301,10,[18.37434403]
[6.50531393],[1.52198891],1301,10,[18.37434403]
[6.52053001],[1.52198847],1301,10,[18.37434403]
[6.53574609],[1.52198803],1301,10,[18.37434403]
[6.55096216],[1.5219876],1301,10,[18.37434403]
[6.56617823],[1.52198716],1301,10,[18.37434403]
[6.5813943],[1.52198672],1301,10,[18.37434403]
[6.59661036],[1.52198628],1301,10,[18.37434403]
[6.61182642],[1.52198584],1301,10,[18.37434403]
[6.62704247],[1.5219854],1301,10,[18.37434403]
[6.64225852],[1.52198496],1301,10,[18.37434403]
[6.65747456],[1.52198452],1301,10,[18.37434403]
[6.6726906],[1.52198408],1301,10,[18.37434403]
[6.68790663],[1.52198363],1301,10,[18.37434403]
[6.70312266],[1.52198319],1301,10,[18.37434403]
[6.71833869],[1.52198275],1301,10,[18.37434403]
[6.73355471],[1.52198231],1301,10,[18.37434403]
[6.74877073],[1.52198187],1301,10,[18.37434403]
[6.76398674],[1.52198143],1301,10,[18.37434403]
[6.77920275],[1.52198098],1301,10,[18.37434403]
[6.79441875],[1.52198054],1301,10,[18.37434403]
[6.80963475],[1.5219801],1301,10,[18.37434403]
[6.82485074],[1.52197965],1301,10,[18.37434403]
[6.84006673],[1.52197921],1301,10,[18.37434403]
[6.85528272],[1.52197876],1301,10,[18.37434403]
[6.8704987],[1.52197832],1301,10,[18.37434403]
[6.88571468],[1.52197788],1301,10,[18.37434403]
[6.90093065],[1.52197743],1301,10,[18.37434403]
[6.91614662],[1.52197698],1301,10,[18.37434403]
[6.93136258],[1.52197654],1301,10,[18.37434403]
[6.94657854],[1.52197609],1301,10,[18.37434403]
[6.9617945],[1.52197565],1301,10,[18.37434403]
[6.97701045],[1.5219752],1301,10,[18.37434403]
[6.99222639],[1.52197475],1301,10,[18.37434403]
[7.00744233],[1.5219743],1301,10,[18.37434403]
[7.02265827],[1.52197386],1301,10,[18.37434403]
[7.0378742],[1.52197341],1301,10,[18.37434403]
[7.05309013],[1.52197296],1301,10,[18.37434403]
[7.06830605],[1.52197251],1301,10,[18.37434403]
[7.08352197],[1.52197206],1301,10,[18.37434403]
[7.09873789],[1.52197161],1301,10,[18.37434403]
[7.1139538],[1.52197116],1301,10,[18.37434403]
[7.1291697],[1.52197071],1301,10,[18.37434403]
[7.1443856],[1.52197026],1301,10,[18.37434403]
[7.1596015],[1.52196981],1301,10,[18.37434403]
[7.17481739],[1.52196936],1301,10,[18.37434403]
[7.19003328],[1.5219689],1301,10,[18.37434403]
[7.20524916],[1.52196845],1301,10,[18.37434403]
[7.22046504],[1.521968],1301,10,[18.37434403]
[7.23568091],[1.52196754],1301,10,[18.37434403]
[7.25089678],[1.52196709],1301,10,[18.37434403]
[7.26611265],[1.52196664],1301,10,[18.37434403]
[7.28132851],[1.52196618],1301,10,[18.37434403]
[7.29654436],[1.52196573],1301,10,[18.37434403]
[7.31176021],[1.52196527],1301,10,[18.37434403]
[7.32697606],[1.52196481],1301,10,[18.37434403]
[7.3421919],[1.52196436],1301,10,[18.37434403]
[7.35740774],[1.5219639],1301,10,[18.37434403]
[7.37262357],[1.52196344],1301,10,[18.37434403]
[7.3878394],[1.52196298],1301,10,[18.37434403]
[7.40305522],[1.52196252],1301,10,[18.37434403]
[7.41827104],[1.52196206],1301,10,[18.37434403]
[7.43348686],[1.5219616],1301,10,[18.37434403]
[7.44870267],[1.52196114],1301,10,[18.37434403]
[7.46391847],[1.52196068],1301,10,[18.37434403]
[7.47913427],[1.52196022],1301,10,[18.37434403]
[7.49435007],[1.52195976],1301,10,[18.37434403]
[7.50956586],[1.5219593],1301,10,[18.37434403]
[7.52478165],[1.52195883],1301,10,[18.37434403]
[7.53999743],[1.52195837],1301,10,[18.37434403]
[7.55521321],[1.5219579],1301,10,[18.37434403]
[7.57042898],[1.52195744],1301,10,[18.37434403]
[7.58564475],[1.52195697],1301,10,[18.37434403]
[7.60086051],[1.52195651],1301,10,[18.37434403]
[7.61607627],[1.52195604],1301,10,[18.37434403]
[7.63129202],[1.52195557],1301,10,[18.37434403]
[7.64650777],[1.5219551],1301,10,[18.37434403]
[7.66172352],[1.52195464],1301,10,[18.37434403]
[7.67693926],[1.52195417],1301,10,[18.37434403]
[7.69215499],[1.5219537],1301,10,[18.37434403]
[7.70737072],[1.52195322],1301,10,[18.37434403]
[7.72258645],[1.52195275],1301,10,[18.37434403]
[7.73780217],[1.52195228],1301,10,[18.37434403]
[7.75301789],[1.52195181],1301,10,[18.37434403]
[7.7682336],[1.52195133],1301,10,[18.37434403]
[7.78344931],[1.52195086],1301,10,[18.37434403]
[7.79866501],[1.52195038],1301,10,[18.37434403]
